AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-16-2026_23-51-21,
Profile Duration:,180 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
13,23:51:23:286,   16.90,    1.45,    1.70,    1.23,    1.79,    1.20,    0.37
14,23:51:23:392,   17.36,    1.63,    1.63,    1.33,    1.63,    1.51,    1.00
15,23:51:23:501,   19.79,    1.93,    2.05,    1.83,    1.98,    1.81,    1.58
17,23:51:23:711,   19.36,    2.03,    1.79,    1.69,    1.76,    1.71,    1.30
18,23:51:23:813,   22.64,    2.55,    2.27,    2.72,    1.82,    2.76,    2.31
19,23:51:23:923,   21.79,    2.50,    2.30,    2.51,    2.05,    2.36,    2.40
20,23:51:24:030,   16.58,    1.17,    1.36,    1.05,    2.27,    1.32,    1.49
21,23:51:24:138,   16.91,    1.88,    1.95,    0.15,    1.41,    1.55,    0.20
22,23:51:24:245,   15.66,    1.36,    1.80,    0.40,    1.57,    1.28,    0.03
23,23:51:24:354,   14.13,    1.12,    1.43,    1.20,    1.68,    0.98,    0.03
24,23:51:24:461,   14.00,    1.47,    1.71,    0.58,    1.22,    0.38,    0.02
25,23:51:24:570,   15.34,    1.55,    1.68,    0.47,    1.60,    1.40,    0.01
26,23:51:24:678,   17.56,    1.54,    2.00,    1.43,    1.66,    1.28,    0.03
27,23:51:24:786,   18.93,    1.79,    1.93,    1.57,    1.54,    1.60,    0.88
28,23:51:24:892,   17.37,    1.40,    1.54,    1.14,    1.83,    1.19,    1.25
29,23:51:24:999,   16.22,    1.49,    1.44,    1.18,    1.79,    1.15,    0.02
30,23:51:25:107,   15.11,    1.69,    1.62,    0.33,    1.60,    0.54,    0.01
31,23:51:25:207,   16.78,    1.57,    2.24,    0.65,    1.51,    1.33,    0.01
32,23:51:25:314,   15.05,    1.18,    1.60,    1.14,    1.59,    0.96,    0.01
33,23:51:25:422,   13.08,    1.11,    1.35,    1.08,    1.44,    0.97,    0.05
34,23:51:25:530,   13.24,    0.96,    1.59,    0.40,    1.13,    1.48,    0.02
35,23:51:25:634,   14.59,    1.32,    1.54,    0.14,    1.15,    1.64,    0.02
36,23:51:25:741,   15.91,    1.24,    1.80,    1.25,    1.30,    1.19,    0.01
37,23:51:25:848,   14.61,    1.01,    1.18,    1.19,    1.65,    0.89,    0.06
38,23:51:25:954,   14.63,    1.20,    1.52,    1.10,    1.63,    1.00,    0.01
39,23:51:26:060,   13.09,    0.87,    1.04,    1.00,    1.25,    0.79,    0.03
40,23:51:26:168,   13.84,    1.17,    1.36,    0.27,    1.09,    1.00,    0.01
41,23:51:26:268,   14.44,    1.17,    1.69,    0.01,    1.53,    1.27,    0.01
42,23:51:26:374,   12.75,    1.05,    1.21,    0.02,    1.48,    0.98,    0.01
43,23:51:26:480,   16.51,    1.50,    1.73,    1.21,    1.06,    1.42,    0.04
44,23:51:26:587,   16.11,    1.36,    1.49,    0.90,    1.64,    1.11,    1.07
45,23:51:26:695,   15.49,    1.07,    1.54,    0.41,    1.53,    1.12,    0.63
46,23:51:26:802,   14.36,    1.17,    1.80,    0.01,    1.53,    1.07,    0.04
47,23:51:26:910,   13.84,    1.12,    1.61,    0.02,    1.45,    1.27,    0.01
48,23:51:27:019,   14.65,    1.57,    1.52,    0.01,    1.25,    1.30,    0.01
49,23:51:27:126,   17.24,    2.02,    1.91,    1.00,    1.59,    1.63,    0.04
50,23:51:27:235,   18.69,    2.16,    2.60,    1.12,    1.98,    1.89,    0.02
51,23:51:27:343,   18.83,    2.11,    2.43,    1.40,    2.07,    1.96,    0.01
52,23:51:27:450,   19.16,    1.75,    2.52,    1.48,    2.17,    1.73,    1.30
53,23:51:27:557,   16.52,    1.28,    1.46,    1.08,    2.24,    1.33,    0.88
54,23:51:27:665,   14.56,    1.03,    1.39,    1.00,    1.51,    1.16,    0.01
55,23:51:27:768,   16.62,    1.71,    2.08,    0.45,    1.46,    1.68,    0.01
56,23:51:27:876,   17.01,    1.59,    1.77,    1.48,    1.67,    1.50,    0.12
57,23:51:27:976,   14.41,    1.23,    1.28,    1.10,    2.33,    1.01,    0.01
58,23:51:28:085,   14.40,    1.31,    1.36,    1.03,    1.08,    1.05,    0.01
59,23:51:28:193,   13.48,    0.96,    1.14,    0.71,    1.15,    0.74,    0.04
60,23:51:28:293,   15.58,    1.26,    1.90,    0.44,    1.25,    1.25,    0.02
61,23:51:28:402,   13.65,    1.20,    1.40,    0.01,    1.74,    1.00,    0.02
62,23:51:28:509,   14.15,    1.47,    1.57,    0.02,    1.31,    0.69,    0.01
63,23:51:28:615,   14.12,    1.40,    1.54,    0.01,    1.54,    1.39,    0.01
64,23:51:28:720,   19.20,    2.70,    2.57,    0.51,    1.42,    1.74,    0.01
65,23:51:28:826,   20.02,    2.40,    2.38,    2.09,    2.81,    2.12,    0.46
66,23:51:28:932,   16.73,    1.38,    1.81,    1.35,    2.62,    1.31,    1.44
67,23:51:29:039,   14.53,    1.09,    1.34,    1.02,    1.52,    0.86,    0.29
68,23:51:29:145,   14.21,    1.06,    1.35,    0.85,    1.19,    0.86,    0.02
69,23:51:29:253,   15.39,    1.09,    1.60,    1.08,    1.33,    1.06,    0.01
70,23:51:29:360,   12.61,    0.96,    1.18,    0.02,    1.69,    0.93,    0.02
71,23:51:29:469,   12.81,    1.14,    1.22,    0.02,    1.07,    1.24,    0.01
72,23:51:29:576,   15.10,    1.41,    1.47,    0.02,    1.21,    1.38,    0.01
73,23:51:29:681,   14.74,    1.34,    1.47,    0.76,    1.63,    1.02,    0.01
74,23:51:29:790,   15.23,    1.12,    1.60,    0.72,    1.36,    1.00,    0.01
75,23:51:29:898,   13.32,    1.23,    1.70,    0.01,    1.72,    1.05,    0.09
76,23:51:30:007,   13.04,    1.01,    1.17,    0.02,    1.11,    1.04,    0.02
77,23:51:30:109,   13.33,    1.27,    1.23,    0.02,    1.25,    1.11,    0.01
78,23:51:30:215,   15.26,    1.44,    2.08,    0.02,    1.09,    1.03,    0.03
79,23:51:30:324,   15.30,    1.69,    1.93,    0.01,    1.57,    1.05,    0.01
80,23:51:30:432,   15.61,    1.39,    1.74,    0.61,    1.83,    1.23,    0.01
81,23:51:30:539,   16.07,    1.40,    1.93,    1.16,    1.84,    1.26,    0.01
82,23:51:30:645,   16.13,    1.15,    1.43,    1.17,    1.39,    1.11,    1.08
83,23:51:30:755,   14.85,    1.07,    1.37,    0.42,    1.29,    0.88,    0.64
84,23:51:30:855,   15.72,    1.40,    1.66,    0.46,    1.82,    1.33,    0.05
85,23:51:30:962,   15.29,    1.15,    1.88,    1.05,    1.83,    0.98,    0.01
86,23:51:31:071,   14.40,    1.27,    1.50,    0.14,    1.31,    1.24,    0.04
87,23:51:31:171,   12.47,    1.22,    1.25,    0.02,    1.45,    1.03,    0.01
88,23:51:31:276,   17.29,    1.49,    2.14,    0.87,    1.14,    1.41,    0.02
89,23:51:31:384,   16.24,    1.48,    2.06,    0.75,    2.18,    1.27,    0.02
90,23:51:31:490,   19.90,    2.58,    2.80,    1.56,    1.80,    2.53,    0.58
91,23:51:31:595,   25.15,    3.11,    3.13,    2.92,    2.42,    3.09,    2.61
92,23:51:31:703,   26.57,    3.09,    3.28,    3.23,    2.36,    3.25,    3.01
93,23:51:31:804,   25.07,    2.84,    2.88,    2.82,    3.25,    2.70,    2.25
94,23:51:31:910,   22.92,    2.47,    2.77,    2.25,    2.84,    2.38,    2.36
95,23:51:32:017,   19.86,    2.16,    2.51,    1.87,    2.36,    1.91,    0.99
96,23:51:32:125,   20.10,    1.73,    1.91,    1.56,    2.03,    1.55,    1.88
97,23:51:32:229,   20.17,    2.02,    2.25,    1.93,    2.59,    2.01,    0.70
98,23:51:32:337,   21.39,    2.14,    2.33,    2.14,    2.18,    1.96,    1.66
99,23:51:32:445,   22.41,    2.25,    2.42,    1.87,    2.35,    2.20,    2.13
100,23:51:32:552,   18.54,    1.75,    1.52,    1.74,    2.43,    1.64,    1.58
101,23:51:32:659,   18.84,    2.03,    1.90,    1.37,    1.79,    1.52,    1.66
102,23:51:32:765,   22.27,    2.19,    2.55,    2.00,    2.17,    2.20,    1.89
103,23:51:32:872,   20.12,    2.04,    2.11,    1.82,    2.50,    1.70,    1.83
104,23:51:32:977,   19.44,    2.04,    2.16,    1.76,    2.38,    1.53,    1.71
105,23:51:33:082,   18.83,    2.01,    2.24,    1.39,    2.22,    1.78,    1.50
106,23:51:33:189,   18.99,    2.58,    2.66,    1.20,    2.10,    2.38,    0.02
107,23:51:33:294,   19.97,    2.19,    2.42,    2.21,    2.41,    1.75,    0.86
108,23:51:33:398,   23.13,    2.55,    2.63,    2.40,    2.38,    2.31,    1.89
109,23:51:33:506,   24.60,    2.96,    2.43,    2.51,    2.49,    2.71,    2.26
110,23:51:33:610,   24.03,    2.75,    2.62,    2.51,    2.86,    2.79,    2.01
111,23:51:33:715,   22.86,    2.68,    2.54,    2.32,    1.99,    2.67,    2.31
112,23:51:33:819,   25.85,    3.22,    2.95,    3.08,    2.19,    3.13,    2.85
113,23:51:33:923,   26.54,    3.42,    3.05,    3.11,    2.82,    3.03,    3.15
114,23:51:34:028,   25.74,    3.14,    3.05,    3.11,    2.88,    3.01,    2.84
115,23:51:34:133,   22.63,    2.40,    2.67,    2.27,    2.99,    2.04,    1.88
116,23:51:34:238,   21.69,    2.28,    2.76,    1.79,    2.57,    1.76,    1.93
117,23:51:34:342,   20.55,    2.18,    2.51,    1.86,    2.58,    1.97,    1.15
118,23:51:34:446,   19.86,    2.27,    2.38,    2.07,    2.17,    2.14,    0.13
119,23:51:34:553,   18.22,    1.47,    1.37,    1.50,    2.39,    1.42,    1.73
120,23:51:34:658,   21.99,    2.17,    1.98,    1.89,    2.38,    1.80,    1.73
121,23:51:34:765,   19.13,    1.67,    1.97,    1.29,    2.80,    1.58,    1.49
122,23:51:34:871,   22.52,    2.30,    2.49,    2.15,    2.56,    2.06,    2.29
123,23:51:34:977,   20.20,    1.93,    2.08,    1.70,    2.30,    1.74,    1.66
124,23:51:35:083,   20.00,    1.66,    2.39,    1.55,    2.06,    1.53,    1.48
125,23:51:35:191,   17.50,    1.38,    2.28,    1.13,    2.46,    1.12,    0.55
126,23:51:35:298,   19.91,    1.98,    2.56,    1.47,    1.93,    1.60,    1.47
127,23:51:35:404,   19.22,    1.93,    2.51,    1.62,    2.51,    1.60,    0.04
128,23:51:35:512,   21.79,    2.15,    2.43,    2.18,    2.23,    1.99,    1.73
129,23:51:35:619,   20.18,    1.75,    2.11,    1.81,    2.19,    1.78,    1.40
130,23:51:35:725,   20.18,    2.42,    2.58,    2.22,    1.88,    2.06,    0.65
131,23:51:35:831,   23.26,    2.81,    2.95,    2.61,    2.01,    2.61,    2.12
132,23:51:35:938,   23.75,    2.92,    2.26,    2.63,    2.11,    2.60,    2.29
133,23:51:36:045,   25.61,    3.31,    3.32,    3.16,    2.62,    3.08,    2.58
134,23:51:36:149,   23.24,    2.86,    2.99,    2.67,    2.78,    2.43,    2.26
135,23:51:36:253,   23.07,    2.73,    3.26,    2.39,    2.36,    2.34,    2.14
136,23:51:36:353,   25.58,    2.92,    3.16,    2.77,    2.50,    2.60,    2.71
137,23:51:36:459,   23.39,    3.16,    2.71,    3.07,    2.61,    2.67,    1.62
138,23:51:36:566,   23.37,    3.00,    3.07,    2.68,    2.68,    2.84,    2.21
139,23:51:36:673,   21.86,    2.58,    2.93,    2.43,    2.33,    2.29,    1.68
140,23:51:36:777,   24.81,    2.96,    3.20,    2.65,    2.18,    2.69,    2.36
141,23:51:36:882,   23.90,    2.78,    2.93,    2.27,    2.80,    2.38,    2.13
142,23:51:36:986,   23.87,    2.87,    3.03,    2.55,    2.86,    2.45,    1.97
143,23:51:37:093,   18.68,    2.10,    2.40,    1.54,    2.90,    1.56,    0.86
144,23:51:37:199,   19.24,    2.23,    2.49,    1.77,    2.25,    1.85,    1.10
145,23:51:37:303,   22.65,    2.55,    2.87,    2.17,    2.53,    2.25,    2.07
146,23:51:37:408,   21.87,    2.45,    2.70,    2.02,    3.02,    2.11,    1.76
147,23:51:37:513,   21.43,    2.51,    2.77,    2.19,    2.69,    2.05,    1.90
148,23:51:37:620,   20.05,    2.31,    2.52,    2.03,    2.17,    1.90,    1.73
149,23:51:37:727,   18.38,    1.97,    2.20,    1.65,    1.81,    1.52,    0.75
150,23:51:37:832,   20.14,    2.19,    2.15,    1.74,    2.24,    1.89,    1.69
151,23:51:37:938,   21.56,    2.52,    2.77,    2.13,    2.73,    2.08,    1.57
152,23:51:38:043,   19.65,    2.31,    2.49,    1.76,    2.30,    1.91,    1.15
153,23:51:38:147,   20.14,    2.33,    2.66,    1.78,    2.41,    1.95,    1.60
154,23:51:38:252,   20.04,    2.57,    2.79,    2.04,    2.50,    2.11,    0.28
155,23:51:38:352,   24.33,    2.87,    3.05,    2.57,    2.82,    2.63,    2.28
156,23:51:38:457,   23.64,    2.71,    2.84,    2.36,    3.09,    2.50,    2.23
157,23:51:38:563,   20.13,    2.58,    2.62,    2.03,    2.65,    2.09,    1.67
158,23:51:38:668,   22.01,    2.61,    2.68,    2.23,    1.82,    2.22,    2.03
159,23:51:38:773,   20.70,    2.18,    2.39,    2.00,    2.50,    1.99,    1.70
160,23:51:38:879,   22.31,    2.45,    2.70,    2.19,    2.85,    2.25,    1.79
161,23:51:38:985,   21.30,    2.57,    2.57,    2.46,    2.40,    2.20,    0.50
162,23:51:39:091,   20.69,    2.38,    2.49,    1.96,    2.50,    1.85,    2.02
163,23:51:39:196,   20.38,    2.34,    2.57,    1.74,    2.41,    2.05,    2.04
164,23:51:39:300,   22.67,    2.68,    3.06,    2.49,    2.58,    2.37,    2.04
165,23:51:39:407,   20.62,    2.35,    2.55,    1.90,    3.05,    1.97,    1.44
166,23:51:39:514,   20.71,    2.43,    2.48,    2.11,    2.62,    2.18,    1.15
167,23:51:39:621,   19.84,    2.04,    2.34,    1.66,    1.88,    1.97,    1.91
168,23:51:39:728,   19.52,    2.24,    2.16,    2.02,    1.79,    2.16,    0.23
169,23:51:39:834,   19.42,    2.08,    2.51,    1.99,    2.21,    1.81,    0.01
170,23:51:39:941,   19.69,    1.86,    2.46,    1.86,    2.49,    1.63,    1.08
171,23:51:40:046,   17.56,    1.56,    1.96,    1.38,    2.06,    1.20,    1.18
172,23:51:40:153,   17.94,    1.94,    2.09,    1.66,    1.88,    1.82,    0.46
173,23:51:40:260,   19.42,    1.93,    2.05,    1.63,    1.90,    1.74,    1.83
174,23:51:40:362,   23.62,    2.65,    2.59,    2.44,    2.62,    2.29,    2.31
175,23:51:40:467,   22.73,    2.51,    2.62,    2.35,    2.84,    2.25,    2.04
176,23:51:40:575,   18.98,    2.02,    2.03,    1.66,    2.30,    1.62,    1.81
177,23:51:40:681,   19.44,    1.98,    2.10,    1.80,    1.61,    1.57,    1.42
178,23:51:40:787,   18.48,    2.22,    2.14,    1.94,    1.96,    1.68,    0.34
179,23:51:40:893,   22.18,    2.58,    2.51,    2.29,    2.60,    2.15,    2.05
180,23:51:40:998,   21.78,    2.34,    2.22,    2.01,    2.65,    2.00,    1.98
181,23:51:41:106,   17.04,    1.56,    1.73,    1.18,    2.53,    1.28,    1.65
182,23:51:41:212,   19.48,    2.33,    2.37,    1.92,    1.73,    2.00,    0.16
183,23:51:41:318,   20.81,    2.38,    2.65,    1.94,    2.55,    2.14,    1.36
184,23:51:41:423,   20.79,    2.35,    2.68,    1.98,    2.62,    2.05,    1.24
185,23:51:41:531,   18.74,    2.26,    2.56,    1.96,    2.64,    1.94,    0.02
186,23:51:41:637,   18.34,    2.33,    2.16,    1.98,    2.10,    2.11,    0.02
187,23:51:41:743,   16.38,    1.35,    1.65,    0.99,    2.04,    1.12,    1.28
188,23:51:41:850,   20.81,    2.07,    2.39,    1.60,    1.52,    1.70,    1.58
189,23:51:41:950,   18.99,    1.95,    2.04,    1.25,    3.09,    1.67,    1.47
190,23:51:42:058,   14.66,    1.36,    1.86,    0.03,    2.05,    1.25,    0.03
191,23:51:42:166,   16.04,    1.64,    1.74,    0.37,    1.55,    1.71,    0.02
192,23:51:42:272,   16.18,    1.65,    1.86,    1.37,    1.50,    1.44,    0.06
193,23:51:42:372,   21.92,    2.32,    2.68,    2.00,    2.18,    1.92,    1.71
194,23:51:42:480,   23.11,    2.60,    2.93,    2.32,    2.70,    2.28,    2.20
195,23:51:42:587,   19.84,    2.04,    2.38,    1.74,    2.33,    1.89,    1.71
196,23:51:42:693,   19.03,    1.92,    2.15,    1.55,    1.71,    1.72,    1.72
197,23:51:42:797,   21.32,    2.49,    2.62,    2.13,    1.95,    2.20,    1.92
198,23:51:42:902,   21.40,    2.57,    2.53,    1.95,    2.49,    1.98,    1.96
199,23:51:43:007,   21.54,    2.56,    2.55,    2.23,    2.82,    2.13,    1.79
200,23:51:43:113,   20.38,    2.36,    2.57,    1.96,    2.88,    2.06,    1.35
201,23:51:43:218,   18.90,    2.31,    2.61,    1.79,    2.85,    1.89,    0.50
202,23:51:43:324,   20.70,    2.44,    2.36,    1.78,    2.55,    1.85,    1.72
203,23:51:43:429,   23.68,    2.67,    2.48,    2.44,    2.93,    2.48,    2.07
204,23:51:43:536,   23.09,    2.67,    2.31,    2.40,    2.76,    2.50,    1.89
205,23:51:43:641,   21.02,    2.44,    2.11,    2.33,    2.60,    2.18,    1.93
206,23:51:43:746,   23.22,    2.83,    2.50,    2.66,    2.14,    2.63,    2.06
207,23:51:43:852,   26.99,    3.49,    3.31,    3.49,    2.47,    3.26,    2.75
208,23:51:43:957,   25.64,    3.22,    2.83,    3.29,    3.33,    3.17,    2.91
209,23:51:44:064,   19.96,    2.26,    2.61,    1.74,    3.19,    1.72,    1.64
210,23:51:44:171,   19.64,    2.22,    2.38,    1.87,    2.40,    2.13,    0.76
211,23:51:44:277,   20.03,    2.31,    2.44,    1.76,    2.37,    1.65,    1.69
212,23:51:44:377,   24.75,    3.07,    3.09,    2.63,    2.48,    2.78,    2.55
213,23:51:44:477,   26.38,    3.23,    3.07,    2.69,    3.04,    2.90,    2.59
214,23:51:44:583,   25.68,    3.18,    3.08,    2.92,    3.13,    2.92,    2.65
215,23:51:44:688,   24.32,    2.86,    3.15,    2.70,    2.43,    2.70,    2.25
216,23:51:44:793,   20.81,    3.11,    2.94,    1.55,    2.31,    2.65,    0.44
217,23:51:44:898,   25.08,    3.14,    3.42,    2.98,    2.25,    2.74,    2.35
218,23:51:45:003,   25.28,    3.12,    2.78,    2.99,    2.70,    2.94,    2.54
219,23:51:45:109,   22.70,    2.49,    2.71,    2.33,    3.33,    2.35,    2.04
220,23:51:45:216,   17.80,    2.13,    2.29,    1.68,    2.61,    1.73,    0.02
221,23:51:45:321,   22.68,    2.62,    2.91,    2.35,    2.17,    2.28,    1.69
222,23:51:45:426,   21.82,    2.55,    2.79,    2.12,    3.01,    2.19,    1.92
223,23:51:45:533,   20.15,    1.99,    2.37,    1.67,    2.78,    1.81,    1.57
224,23:51:45:638,   20.19,    2.44,    2.55,    1.72,    2.23,    2.03,    1.82
225,23:51:45:743,   20.31,    2.47,    2.50,    1.67,    1.83,    1.76,    1.87
226,23:51:45:849,   20.47,    2.09,    2.34,    2.12,    1.66,    1.79,    1.81
228,23:51:46:056,   23.46,    2.44,    2.05,    2.07,    2.34,    2.29,    2.09
229,23:51:46:162,   14.92,    1.19,    1.52,    2.14,    2.92,    1.05,    0.33
230,23:51:46:270,   16.97,    1.64,    1.84,    1.07,    1.32,    1.50,    0.01
231,23:51:46:377,   20.16,    2.00,    2.74,    1.29,    1.79,    1.67,    0.94
232,23:51:46:485,   19.98,    1.72,    2.21,    1.83,    2.53,    1.50,    1.69
233,23:51:46:586,   17.94,    1.42,    1.76,    1.92,    2.22,    1.13,    1.65
234,23:51:46:688,   18.68,    1.56,    1.85,    1.12,    1.65,    1.44,    1.47
235,23:51:46:795,   20.61,    2.09,    2.30,    1.64,    2.12,    1.98,    1.88
236,23:51:46:899,   21.03,    2.36,    2.48,    1.81,    2.46,    1.91,    1.46
237,23:51:47:007,   19.27,    2.11,    2.19,    1.93,    2.97,    1.55,    1.30
238,23:51:47:108,   20.25,    2.07,    2.21,    1.51,    2.51,    1.61,    1.37
239,23:51:47:214,   17.34,    1.66,    2.12,    1.57,    2.43,    1.65,    0.02
240,23:51:47:321,   18.75,    2.22,    2.28,    1.58,    1.94,    1.90,    0.03
241,23:51:47:428,   21.88,    2.12,    1.86,    1.84,    2.93,    1.69,    1.67
242,23:51:47:534,   21.07,    1.86,    1.72,    1.65,    2.71,    1.52,    1.56
243,23:51:47:642,   19.13,    1.77,    2.11,    1.37,    2.35,    1.73,    0.42
244,23:51:47:749,   18.07,    2.02,    2.99,    0.47,    2.37,    2.37,    0.73
245,23:51:47:853,   20.89,    2.77,    2.03,    2.09,    2.56,    1.68,    1.58
246,23:51:47:960,   20.03,    2.09,    2.22,    1.40,    2.79,    1.73,    1.58
247,23:51:48:066,   20.18,    2.10,    2.31,    1.76,    2.58,    1.58,    1.32
248,23:51:48:172,   19.40,    1.93,    3.03,    1.86,    2.18,    2.28,    1.70
249,23:51:48:279,   23.08,    2.93,    3.05,    2.34,    2.89,    2.15,    1.90
250,23:51:48:385,   22.65,    2.77,    2.60,    2.40,    3.10,    2.37,    1.96
251,23:51:48:490,   23.40,    2.71,    1.56,    2.16,    2.88,    1.56,    0.34
252,23:51:48:597,   15.89,    1.61,    2.13,    1.37,    1.64,    1.59,    0.02
253,23:51:48:704,   17.51,    1.74,    3.10,    1.85,    1.97,    2.86,    1.95
254,23:51:48:810,   24.94,    3.14,    3.16,    3.19,    3.07,    3.37,    3.15
255,23:51:48:917,   27.54,    3.33,    2.63,    3.22,    3.52,    3.10,    2.83
256,23:51:49:017,   25.98,    3.49,    3.02,    3.28,    3.31,    2.82,    2.86
257,23:51:49:120,   24.81,    2.74,    2.57,    2.92,    2.25,    2.20,    2.25
258,23:51:49:228,   21.96,    2.35,    2.18,    1.71,    1.99,    2.40,    2.33
259,23:51:49:334,   23.64,    2.74,    3.01,    2.81,    2.61,    3.00,    2.88
260,23:51:49:441,   26.76,    3.41,    3.15,    3.48,    2.88,    3.10,    2.61
261,23:51:49:548,   26.46,    3.33,    3.05,    3.31,    2.48,    3.00,    2.76
262,23:51:49:655,   25.97,    3.14,    3.25,    3.19,    2.51,    2.92,    2.45
263,23:51:49:760,   27.09,    3.41,    3.28,    3.29,    2.55,    3.16,    2.48
264,23:51:49:866,   26.60,    3.33,    2.77,    3.41,    2.54,    3.15,    2.64
265,23:51:49:973,   25.88,    3.29,    3.14,    3.24,    2.44,    3.01,    2.58
266,23:51:50:081,   25.95,    3.34,    3.14,    3.15,    2.55,    2.98,    2.78
267,23:51:50:187,   27.00,    3.32,    3.32,    3.43,    2.75,    3.34,    2.48
268,23:51:50:296,   27.12,    3.35,    3.22,    3.21,    2.32,    3.15,    2.72
269,23:51:50:398,   26.89,    3.43,    3.53,    3.70,    2.81,    3.29,    2.64
270,23:51:50:508,   26.33,    3.37,    3.19,    3.13,    2.45,    3.16,    2.85
271,23:51:50:616,   27.31,    3.32,    2.89,    3.35,    2.47,    2.64,    2.62
272,23:51:50:717,   26.91,    3.22,    3.39,    3.42,    2.65,    3.26,    2.68
273,23:51:50:819,   27.48,    3.44,    3.57,    3.50,    2.60,    3.64,    3.17
274,23:51:50:928,   27.10,    3.57,    2.75,    3.05,    2.48,    2.98,    2.29
275,23:51:51:035,   25.93,    3.35,    3.33,    3.23,    2.46,    3.32,    2.82
276,23:51:51:140,   28.01,    3.51,    3.36,    3.36,    3.48,    3.37,    2.71
277,23:51:51:248,   27.38,    3.45,    3.31,    3.37,    3.41,    3.13,    2.76
278,23:51:51:353,   28.12,    3.43,    3.31,    3.29,    3.40,    3.34,    3.26
279,23:51:51:470,   26.19,    3.21,    2.64,    2.97,    2.93,    2.99,    2.60
280,23:51:51:579,   26.76,    3.49,    3.43,    3.32,    2.56,    3.05,    2.49
281,23:51:51:687,   26.82,    3.44,    3.14,    3.26,    2.92,    3.20,    2.82
282,23:51:51:795,   27.44,    3.47,    3.46,    3.30,    3.42,    3.26,    2.83
283,23:51:51:902,   28.39,    3.52,    2.86,    3.37,    3.35,    3.01,    2.46
284,23:51:52:009,   25.93,    3.55,    2.97,    3.46,    3.69,    3.19,    2.97
285,23:51:52:117,   27.68,    3.47,    3.06,    3.21,    3.26,    3.16,    2.79
286,23:51:52:222,   27.59,    3.43,    3.25,    2.90,    2.94,    3.04,    2.61
287,23:51:52:326,   28.07,    3.46,    3.26,    3.38,    3.28,    3.42,    3.36
288,23:51:52:434,   28.09,    3.38,    3.31,    3.20,    3.27,    2.96,    2.68
289,23:51:52:539,   26.57,    3.43,    3.34,    3.28,    2.66,    3.42,    3.00
290,23:51:52:648,   27.09,    3.21,    3.09,    3.31,    2.77,    3.22,    2.72
291,23:51:52:754,   27.39,    3.45,    3.23,    3.39,    3.43,    3.29,    3.05
292,23:51:52:861,   28.22,    3.23,    3.38,    3.48,    3.37,    3.06,    3.16
293,23:51:52:968,   27.77,    3.56,    3.19,    3.49,    3.57,    3.02,    2.85
